VegPotID;SubModuleID;ParameterEstimate
1;4;4.38E-05
1;4;0.009781802
1;4;0.026551943
1;4;0.00915305
1;4;0.009196446
1;4;0.009139234
1;4;0.009121522
1;4;0.009181762
1;4;-0.000510071
1;4;0.009166684
1;4;0.077290671
1;4;0.012698102
1;4;0.000193425
1;4;0.000107719
1;4;0.000137805
1;4;1.21E-07
1;4;-1.49E-05
1;4;-4.83E-06
1;4;-0.001831345
1;4;7.89E-06
1;4;6.23E-05
1;4;-0.000169905
1;4;0.000381564
1;4;4.65E-05
1;4;0.042857605
1;4;0.000440313
1;4;-0.00192524
1;4;0.000266756
1;4;0.001279464
1;4;-0.01383912
1;4;-0.015146237
1;4;-0.013753223
1;4;-0.134711271
1;4;-0.015985811
1;4;-0.00926191
1;4;-0.016051937
1;4;-0.008829559
1;4;-0.00942341
1;4;-0.009214217
1;4;-0.009228022
1;4;0.001515055
1;4;-0.009560138
1;4;0.01755221
1;4;0.00993736
1;4;0.010002869
1;4;0.010159738
1;4;0.009948135
1;4;-7.24E-05
1;4;0.01002456
1;4;0.009871222
1;4;0.017567407
1;4;0.009787614
1;4;0.00997571
1;4;0.010001028
1;4;0.009915509
1;4;-8.03E-05
1;4;0.010012828
1;4;0.00911556
1;4;0.016179063
1;4;0.009245583
1;4;0.00943103
1;4;0.009434401
1;4;0.009344244
1;4;-0.00078072
1;4;0.009332614
1;4;0.041459471
1;4;0.140847578
1;4;0.010902519
1;4;0.000207757
1;4;7.12E-05
1;4;0.000251991
1;4;-1.98E-06
1;4;-3.87E-07
1;4;3.63E-06
1;4;-0.000899115
1;4;1.14E-05
1;4;4.85E-06
1;4;-0.000151004
1;4;-3.26E-06
1;4;-9.47E-05
1;4;0.024374337
1;4;0.000708425
1;4;-0.000529677
1;4;0.000397295
1;4;6.98E-06
1;4;-0.010840824
1;4;-0.011365334
1;4;-0.010558557
1;4;-0.096812431
1;4;-0.013987852
1;4;-0.009410931
1;4;-0.009503099
1;4;-0.01583533
1;4;-0.009559059
1;4;-0.009619412
1;4;-0.009311442
1;4;0.000459153
1;4;-0.009340328
1;4;0.009703599
1;4;0.017386896
1;4;0.009970285
1;4;0.009842002
1;4;0.0098148
1;4;-0.0002456
1;4;0.009874309
1;4;0.009828127
1;4;0.009684301
1;4;0.018231445
1;4;0.009975813
1;4;0.00975661
1;4;0.009978584
1;4;-0.000145836
1;4;0.009945934
1;4;0.009278895
1;4;0.009161521
1;4;0.015563318
1;4;0.009199909
1;4;0.009178799
1;4;0.009137063
1;4;-0.00083636
1;4;0.009209708
1;4;0.041416547
1;4;0.043463408
1;4;0.127319141
1;4;0.014234116
1;4;0.000118254
1;4;9.00E-05
1;4;3.57E-05
1;4;-3.84E-06
1;4;-1.01E-05
1;4;-1.67E-06
1;4;0.000161229
1;4;-8.78E-07
1;4;6.73E-05
1;4;-3.53E-05
1;4;0.000321951
1;4;4.55E-05
1;4;-0.002268608
1;4;0.000672324
1;4;-0.002382317
1;4;0.000747402
1;4;0.000867658
1;4;-0.015352196
1;4;-0.016273002
1;4;-0.015033743
1;4;-0.04433364
1;4;-0.017696994
1;4;-0.009390327
1;4;-0.009445913
1;4;-0.00934248
1;4;-0.022273721
1;4;-0.009419993
1;4;-0.009476853
1;4;0.000793667
1;4;-0.009435259
1;4;0.009974447
1;4;0.009898916
1;4;0.022350389
1;4;0.009951742
1;4;0.010177227
1;4;-8.51E-05
1;4;0.010034455
1;4;0.009829775
1;4;0.009937876
1;4;0.009831396
1;4;0.022080153
1;4;0.009914782
1;4;0.010018408
1;4;-5.85E-05
1;4;0.010015012
1;4;0.009207288
1;4;0.009344854
1;4;0.009254968
1;4;0.022874411
1;4;0.009318037
1;4;0.009489781
1;4;-0.000645116
1;4;0.009395333
1;4;0.041737359
1;4;0.041985399
1;4;0.042007814
1;4;0.112221225
1;4;0.009064858
1;4;8.10E-05
1;4;0.000321209
1;4;2.44E-05
1;4;3.48E-06
1;4;-1.03E-05
1;4;2.24E-07
1;4;2.02E-06
1;4;0.00105788
1;4;1.79E-06
1;4;-0.000201075
1;4;0.000314782
1;4;9.05E-06
1;4;-0.000113592
1;4;-0.017036827
1;4;-4.27E-05
1;4;0.001195976
1;4;0.000681255
1;4;-0.010028395
1;4;-0.012296481
1;4;-0.009300586
1;4;-0.009934368
1;4;-0.002234054
1;4;-0.028359631
1;4;-0.00979397
1;4;-0.009759874
1;4;-0.009763273
1;4;-0.009980936
1;4;-0.009495504
1;4;0.020568457
1;4;-0.00955878
1;4;0.010160821
1;4;0.010367272
1;4;0.010495793
1;4;0.010492109
1;4;0.010334801
1;4;-0.019973668
1;4;0.01042719
1;4;0.027983958
1;4;0.011159469
1;4;0.011620987
1;4;0.01147096
1;4;0.011295767
1;4;0.011471351
1;4;-0.01883599
1;4;0.011493369
1;4;0.026184339
1;4;0.009041254
1;4;0.009114569
1;4;0.009013469
1;4;0.0091044
1;4;0.008994928
1;4;-0.021128526
1;4;0.009087511
1;4;0.027925465
1;4;0.009822849
1;4;0.010265738
1;4;0.009961612
1;4;0.135536591
1;4;0.012717316
1;4;0.000161167
1;4;-6.57E-05
1;4;-4.73E-05
1;4;5.47E-06
1;4;-1.86E-05
1;4;-3.71E-06
1;4;3.73E-06
1;4;0.000305066
1;4;6.85E-05
1;4;-0.000146434
1;4;0.000576778
1;4;0.000121566
1;4;1.19E-07
1;4;-0.002166977
1;4;-0.00203222
1;4;0.000303691
1;4;0.001420489
1;4;-0.014714948
1;4;-0.017268982
1;4;-0.013992806
1;4;-0.014652526
1;4;-0.033840367
1;4;-0.009329513
1;4;-0.016401202
1;4;-0.008894721
1;4;-0.009583512
1;4;-0.009383565
1;4;-0.009310895
1;4;0.020870444
1;4;-0.009759859
1;4;0.01837355
1;4;0.010442351
1;4;0.01050692
1;4;0.010725735
1;4;0.010435144
1;4;-0.018980938
1;4;0.010549832
1;4;0.011319394
1;4;0.019879766
1;4;0.011200276
1;4;0.011443093
1;4;0.011424224
1;4;0.011320258
1;4;-0.018063195
1;4;0.011448947
1;4;0.008934572
1;4;0.016304405
1;4;0.009093698
1;4;0.009331411
1;4;0.009339272
1;4;0.009197728
1;4;-0.020330518
1;4;0.009266335
1;4;0.009761532
1;4;0.017342733
1;4;0.009792089
1;4;0.01007135
1;4;0.028744274
1;4;0.190653783
1;4;0.011626337
1;4;-0.000170044
1;4;0.000214871
1;4;6.29E-05
1;4;2.56E-06
1;4;-3.28E-05
1;4;-4.70E-06
1;4;-1.35E-05
1;4;-0.001170418
1;4;1.20E-05
1;4;-0.000154131
1;4;0.000764694
1;4;0.000176536
1;4;0.000574658
1;4;0.031515897
1;4;-0.000726682
1;4;0.000551653
1;4;-0.000228053
1;4;-0.011809233
1;4;-0.014665526
1;4;-0.011427609
1;4;-0.013292754
1;4;-0.099107945
1;4;-0.009570168
1;4;-0.009865723
1;4;-0.01711003
1;4;-0.009752165
1;4;-0.009921176
1;4;-0.009586645
1;4;0.018539369
1;4;-0.009512286
1;4;0.0100953
1;4;0.018010651
1;4;0.010448488
1;4;0.010337715
1;4;0.010383417
1;4;-0.018305021
1;4;0.01037546
1;4;0.011158145
1;4;0.010905206
1;4;0.024851219
1;4;0.011300243
1;4;0.01108649
1;4;0.011386159
1;4;-0.017368764
1;4;0.011331918
1;4;0.009168214
1;4;0.009019888
1;4;0.015337453
1;4;0.009053813
1;4;0.009053027
1;4;0.009105469
1;4;-0.019418803
1;4;0.009136092
1;4;0.009899252
1;4;0.009699469
1;4;0.018281038
1;4;0.009910422
1;4;0.028092398
1;4;0.027836763
1;4;0.208615737
1;4;0.014067264
1;4;9.48E-05
1;4;0.000290739
1;4;3.82E-05
1;4;-6.35E-06
1;4;-8.42E-05
1;4;2.75E-06
1;4;-1.19E-05
1;4;0.000162336
1;4;5.72E-05
1;4;0.000226419
1;4;0.00226817
1;4;-0.000104964
1;4;0.000441348
1;4;0.013539874
1;4;-0.002257132
1;4;0.000928689
1;4;0.000930632
1;4;-0.016601892
1;4;-0.021864247
1;4;-0.01437084
1;4;-0.016718295
1;4;-0.08107404
1;4;-0.009556785
1;4;-0.009701757
1;4;-0.009599587
1;4;-0.023554293
1;4;-0.009504793
1;4;-0.009712747
1;4;0.023298962
1;4;-0.009813278
1;4;0.010636
1;4;0.010574402
1;4;0.026461332
1;4;0.010751569
1;4;0.010707692
1;4;-0.02226229
1;4;0.010694761
1;4;0.011417741
1;4;0.011379317
1;4;0.01146684
1;4;0.028901292
1;4;0.012013092
1;4;0.011465674
1;4;-0.02135755
1;4;0.011594902
1;4;0.009073408
1;4;0.009206281
1;4;0.009136863
1;4;0.022038817
1;4;0.009237064
1;4;0.009292296
1;4;-0.023528227
1;4;0.009311191
1;4;0.010036841
1;4;0.010223478
1;4;0.010261984
1;4;0.022657534
1;4;0.030829921
1;4;0.029931198
1;4;0.02965797
1;4;0.250025645
1;4;0.000687529
1;4;-0.000316456
1;4;0.000309508
1;4;-0.00046852
1;4;1.55E-05
1;4;-2.15E-05
1;4;2.55E-05
1;4;-1.10E-05
1;4;-5.19E-05
1;4;5.98E-05
1;4;-0.00022705
1;4;0.000674183
1;4;-0.00071776
1;4;-2.06E-05
1;4;0.000669784
1;4;-0.001292715
1;4;-7.93E-05
1;4;-3.17E-05
1;4;-0.00178846
1;4;-0.003795284
1;4;-0.000218879
1;4;-0.001657977
1;4;-0.002714996
1;4;0.000454413
1;4;-6.88E-05
1;4;6.86E-05
1;4;-0.000380531
1;4;-0.000150028
1;4;0.000447936
1;4;0.000151024
1;4;-0.000268
1;4;4.91E-05
1;4;-0.000167516
1;4;-0.000146618
1;4;-1.23E-05
1;4;-0.000344438
1;4;-0.000250884
1;4;-1.34E-05
1;4;-8.96E-05
1;4;0.000155397
1;4;-8.78E-05
1;4;0.000146631
1;4;-0.000139946
1;4;-0.000486413
1;4;-0.000456878
1;4;-0.000130401
1;4;-0.000477781
1;4;-5.27E-05
1;4;-0.000280815
1;4;0.000226571
1;4;-6.86E-05
1;4;-0.000507632
1;4;-0.000327388
1;4;0.000327063
1;4;-0.000561421
1;4;-0.000501451
1;4;-0.000714014
1;4;-9.67E-05
1;4;-0.000463797
1;4;0.000271562
1;4;-0.00019673
1;4;0.000325668
1;4;0.006130118
1;5;0.09756417
1;5;-0.005678265
1;5;0.034258768
1;5;-0.002561683
1;5;0.006479603
1;5;0.010284338
1;5;-0.004457028
1;5;0.004899823
1;5;0.003006367
1;5;0.010107136
1;5;-0.002503721
1;5;0.007296745
1;5;0.005544554
1;5;0.00306824
1;5;0.012922155
1;5;-0.048910606
1;5;0.000257939
1;5;-0.000388082
1;5;-0.000112611
1;5;-0.000266265
1;5;0.031712115
1;5;-0.000483121
1;5;8.71E-06
1;5;2.51E-06
1;5;1.86E-05
1;5;-2.78E-06
1;5;-4.52E-05
1;5;2.21E-05
1;5;-0.006059916
1;5;-0.000697376
1;5;0.001882395
1;5;0.001546967
1;5;-0.000243668
1;5;-6.29E-05
1;5;0.000133666
1;5;0.042370204
1;5;0.003303319
1;5;0.002942042
1;5;-0.004858972
1;5;-0.002064587
1;5;0.003364324
1;5;0.000708476
1;5;-4.85E-05
1;5;-0.037739068
1;5;0.14446758
1;5;0.002515019
1;5;0.000902383
1;5;-0.001764052
1;5;-0.002279073
1;5;0.00015376
1;5;0.000266306
1;5;-2.89E-05
1;5;-0.038027549
1;5;0.037814866
1;5;0.060847364
1;5;-0.000189631
1;5;1.33E-05
1;5;-1.03E-06
1;5;-3.58E-05
1;5;-1.50E-06
1;5;-0.000129316
1;5;3.04E-06
1;5;9.11E-05
1;5;-6.15E-05
1;5;-5.32E-05
1;5;9.49E-05
1;5;-0.005051367
1;5;0.000749202
1;5;0.000258154
1;5;0.001192075
1;5;0.000372893
1;5;-0.001555525
1;5;6.89E-05
1;5;0.002430108
1;5;-0.00213406
1;5;-0.001439906
1;5;0.00014895
1;5;0.008891858
1;5;0.003161334
1;5;-0.022831391
1;5;-0.00449033
1;5;-0.001809218
1;5;-0.005613952
1;5;-2.42E-05
1;5;-8.19E-06
1;5;0.00114848
1;5;-0.004527324
1;5;-0.001417661
1;5;-1.16E-05
1;5;-0.002599321
1;5;0.030701114
1;5;0.001623804
1;5;0.000959836
1;5;0.001112568
1;5;-0.000465821
1;5;0.001501637
1;5;5.54E-06
1;5;-1.14E-05
1;5;8.72E-06
1;5;0.001673809
1;5;1.19E-05
1;5;-8.57E-05
1;5;-0.001355283
1;5;-0.001300947
1;5;0.001148624
1;5;-0.000893897
1;5;0.005636399
1;5;0.000163532
1;5;0.000736833
1;5;2.18E-05
1;5;0.000149199
1;5;1.51E-06
1;5;5.40E-05
1;5;-0.000588906
1;5;-2.50E-05
1;5;-3.17E-06
1;5;-0.000131109
1;5;-0.001962585
1;5;-0.000263537
1;5;0.002058968
1;5;-0.000627198
1;5;-0.000939561
1;5;-0.001098824
1;5;0.00203302
1;5;-0.001486249
1;5;4.63E-05
1;5;4.82E-06
1;5;-0.000214116
1;5;-0.001312222
1;5;0.000616088
1;5;-8.12E-06
1;5;0.00025001
1;5;0.001557545
1;5;-0.000815843
1;5;0.000307301
1;5;0.001417284
1;5;-0.000914885
1;5;-0.003479961
1;5;-0.001642291
1;5;-0.000323125
1;5;-0.001973837
1;5;0.000206717
1;5;-1.75E-06
1;5;-0.000179591
1;5;-0.001187286
1;5;0.000203236
1;5;3.77E-05
1;5;0.001690526
1;5;0.003306396
1;5;-0.000982666
1;5;-0.000515657
1;5;0.00067334
1;5;0.00188556
1;5;-0.000687206
1;5;0.003070064
1;5;0.002357111
1;5;0.000735382
1;5;0.001161584
1;5;-0.000127071
1;5;2.85E-06
1;5;0.000441112
1;5;-0.001299798
1;5;-0.000383563
1;5;-1.15E-06
1;5;0.000218311
1;5;-0.003028609
1;5;0.000177677
1;5;0.000643219
1;5;-0.00018701
1;5;-0.001069066
1;5;0.002095157
1;5;-0.000772218
1;5;0.003630567
1;5;0.001685824
1;5;0.000385345
1;5;0.002046636
1;5;8.62E-05
1;5;7.58E-07
1;5;0.000568485
1;5;0.000711216
1;5;-0.00110838
1;5;-4.69E-06
1;5;0.00015667
1;5;-0.003925472
1;5;0.000622998
1;5;0.000478178
1;5;-0.000854847
1;5;-0.001428249
1;5;0.001114357
1;5;0.001983332
1;5;-0.000980463
1;5;0.003253798
1;5;0.001186387
1;5;0.00075264
1;5;0.002876961
1;5;0.000136348
1;5;-5.21E-08
1;5;-6.80E-05
1;5;0.000680709
1;5;8.44E-05
1;5;-5.60E-06
1;5;0.000203195
1;5;-0.003263398
1;5;0.000274678
1;5;0.000616829
1;5;-0.000268354
1;5;-0.001145179
1;5;0.001028125
1;5;0.001192201
1;5;0.00226275
1;5;-0.000105784
1;5;-4.96E-06
1;5;-6.82E-06
1;5;-9.75E-06
1;5;-6.95E-07
1;5;4.28E-06
1;5;6.97E-07
1;5;3.23E-06
1;5;-2.32E-05
1;5;-1.88E-05
1;5;2.32E-05
1;5;3.95E-05
1;5;3.04E-06
1;5;-3.59E-05
1;5;-2.59E-06
1;5;-9.17E-07
1;5;1.76E-05
1;5;-2.29E-06
1;5;-3.84E-06
1;5;-3.12E-06
1;5;8.25E-06
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.025885537
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.002167456
1;5;0.011815104
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.002896876
1;5;0.00283584
1;5;0.015491317
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.004537957
1;5;0.002816025
1;5;0.003521057
1;5;0.014234222
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.002376431
1;5;0.003028718
1;5;0.003041109
1;5;0.003401293
1;5;0.038174013
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.00076373
1;5;-3.01E-05
1;5;1.13E-05
1;5;2.35E-05
1;5;-8.94E-05
1;5;3.17E-05
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.006699921
1;5;0.001001918
1;5;-0.000272256
1;5;0.001446758
1;5;0.002179391
1;5;9.91E-05
1;5;0.01459667
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.00360144
1;5;-0.000638982
1;5;0.001002624
1;5;0.001031757
1;5;-0.000633568
1;5;0.000104949
1;5;0.00095189
1;5;0.011240797
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.001414589
1;5;0.000514047
1;5;-0.000847763
1;5;-0.003061471
1;5;0.000207621
1;5;2.11E-06
1;5;-0.000701465
1;5;-0.010728736
1;5;0.020315369
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.002225919
1;5;0.000608161
1;5;-0.002275282
1;5;-0.00104261
1;5;0.000359213
1;5;-3.12E-05
1;5;-0.000314772
1;5;-0.010857771
1;5;0.010921745
1;5;0.03199762
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-3.63E-05
1;5;-1.17E-06
1;5;-6.68E-06
1;5;-3.44E-05
1;5;2.21E-06
1;5;1.25E-06
1;5;1.20E-05
1;5;1.43E-05
1;5;3.93E-05
1;5;1.47E-05
1;5;9.74E-06
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.000818878
1;5;0.00146867
1;5;-0.000244199
1;5;-0.00034443
1;5;-0.000313374
1;5;-9.43E-06
1;5;0.000218913
1;5;-4.30E-05
1;5;8.84E-05
1;5;0.000112706
1;5;4.61E-06
1;5;0.001337186
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.000186929
1;5;-0.001437378
1;5;0.003986413
1;5;0.000304015
1;5;0.00015924
1;5;9.45E-06
1;5;-0.000709558
1;5;3.60E-05
1;5;9.93E-06
1;5;0.000746101
1;5;3.18E-07
1;5;-0.001281103
1;5;0.003730793
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.00072446
1;5;-0.00143153
1;5;0.00028133
1;5;0.00031122
1;5;0.009703412
1;5;6.70E-06
1;5;-9.02E-05
1;5;3.14E-05
1;5;-4.42E-05
1;5;-8.02E-05
1;5;9.13E-06
1;5;-0.001318693
1;5;0.001293105
1;5;0.005814263
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.000631275
1;5;-0.001482176
1;5;0.000301704
1;5;0.003161467
1;5;0.000219679
1;5;1.26E-05
1;5;-0.000489069
1;5;4.93E-05
1;5;-0.000221551
1;5;-7.07E-05
1;5;-3.04E-08
1;5;-0.001317894
1;5;0.001309445
1;5;0.001308715
1;5;0.002526064
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.006063701
1;5;0.000401793
1;5;-0.000586106
1;5;0.000629895
1;5;0.000680875
1;5;0.000159384
1;5;0.002501625
1;5;0.000514686
1;5;-0.000363546
1;5;-0.000531232
1;5;8.00E-06
1;5;-0.000197503
1;5;-0.000275753
1;5;0.000165741
1;5;8.74E-05
1;5;0.00348963
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.000633818
1;5;-0.002690175
1;5;-0.000751326
1;5;-0.000722267
1;5;-0.000736928
1;5;3.47E-06
1;5;-0.000219466
1;5;7.28E-05
1;5;-5.95E-05
1;5;-7.88E-05
1;5;3.81E-07
1;5;-0.000274566
1;5;0.00025706
1;5;0.000265114
1;5;0.000276115
1;5;-0.00010708
1;5;0.000822449
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.000884868
1;5;-0.000733954
1;5;-0.003292002
1;5;-0.000885767
1;5;-0.000777761
1;5;-3.81E-06
1;5;6.21E-05
1;5;-0.000184486
1;5;0.000154051
1;5;0.000326217
1;5;1.96E-07
1;5;6.32E-05
1;5;-0.000796107
1;5;-7.44E-05
1;5;-6.93E-05
1;5;0.000150933
1;5;0.000253172
1;5;0.000924943
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.001212515
1;5;-0.00073642
1;5;-0.000866673
1;5;-0.003454892
1;5;-0.00086084
1;5;-6.62E-06
1;5;-0.000464855
1;5;-0.0001873
1;5;0.000419212
1;5;0.00019171
1;5;4.51E-06
1;5;7.28E-05
1;5;-6.31E-05
1;5;-7.55E-05
1;5;-0.000732036
1;5;-0.000186788
1;5;0.000245451
1;5;0.000292657
1;5;0.001132418
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.000765492
1;5;-0.000785549
1;5;-0.000733213
1;5;-0.000848142
1;5;-0.010125471
1;5;1.94E-05
1;5;-0.000852514
1;5;0.000132264
1;5;-6.17E-05
1;5;-9.51E-05
1;5;-3.75E-06
1;5;5.91E-05
1;5;-8.46E-06
1;5;-0.002547
1;5;-2.93E-05
1;5;-0.000232924
1;5;0.000247469
1;5;0.000257575
1;5;0.000283241
1;5;0.003439774
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.002829905
1;5;-0.000205333
1;5;0.00026103
1;5;-0.000498401
1;5;-0.00073716
1;5;-3.28E-05
1;5;-0.003537515
1;5;-0.000212787
1;5;0.000353807
1;5;0.000287831
1;5;7.42E-06
1;5;8.15E-05
1;5;0.00021106
1;5;-8.07E-05
1;5;5.09E-05
1;5;-0.001035242
1;5;4.57E-05
1;5;-5.39E-06
1;5;0.000172683
1;5;0.000267251
1;5;0.001228413
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0.000172694
1;5;3.19E-06
1;5;-4.96E-06
1;5;-6.39E-06
1;5;1.88E-05
1;5;-7.48E-06
1;5;-3.11E-05
1;5;-1.87E-05
1;5;2.74E-06
1;5;7.13E-06
1;5;3.21E-08
1;5;1.33E-06
1;5;-4.04E-06
1;5;-3.12E-06
1;5;-2.41E-06
1;5;-4.36E-05
1;5;3.61E-08
1;5;1.05E-06
1;5;2.31E-06
1;5;-5.07E-06
1;5;9.05E-06
1;5;2.37E-06
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.000590701
1;5;0.000175415
1;5;0.000728803
1;5;0.000416124
1;5;0.000148151
1;5;1.53E-05
1;5;4.30E-05
1;5;9.73E-05
1;5;-0.000105478
1;5;-6.00E-05
1;5;-1.17E-05
1;5;-2.98E-05
1;5;0.000169553
1;5;5.29E-05
1;5;3.27E-05
1;5;-0.000920315
1;5;-8.50E-05
1;5;-0.000269419
1;5;-0.000156699
1;5;-6.24E-05
1;5;-8.37E-05
1;5;-6.55E-06
1;5;0.000741813
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;-0.000146305
1;5;-0.000282796
1;5;6.08E-05
1;5;7.69E-05
1;5;8.05E-05
1;5;1.54E-06
1;5;9.77E-05
1;5;-7.80E-07
1;5;-3.08E-06
1;5;-4.47E-07
1;5;-2.95E-07
1;5;-0.000303983
1;5;0.000298873
1;5;0.000305041
1;5;0.000300987
1;5;4.26E-05
1;5;5.85E-05
1;5;-1.99E-05
1;5;-2.39E-05
1;5;-2.50E-05
1;5;-3.23E-05
1;5;-6.19E-07
1;5;8.00E-06
1;5;8.97E-05
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
1;5;0
